H,16278,CHEMBL561,LOMEFLOXACIN,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,CHEMBL561,LOMEFLOXACIN,LOMEFLOXACIN,0.1087,1,982,60.39
H,1947968,CHEMBL3581907,,N[C@@H](CCN[C@@H](CCN1CC[C@H]1C(=O)O)C(=O)O)C(=O)O,CHEMBL3581907,NICOTIANAMINE,NICOTIANAMINE,0.1086,2,983,60.46
H,675195,CHEMBL1201244,ROCURONIUM,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,CHEMBL1201244,ROCURONIUM,ROCURONIUM,0.1086,1,984,60.52
H,33667,CHEMBL709,ALFUZOSIN,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,CHEMBL709,UROXATRAL,UROXATRAL,0.1086,1,985,60.58
H,384948,CHEMBL1454,LEVAMISOLE,c1ccc([C@H]2CN3CCSC3=N2)cc1,CHEMBL1454,LEVAMISOLE,LEVAMISOLE,0.1084,1,986,60.64
H,139866,CHEMBL1075,MORICIZINE,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,CHEMBL1075,MORACIZINE,MORACIZINE,0.1084,1,987,60.7
H,489525,CHEMBL477772,PAZOPANIB,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,CHEMBL477772,PAZOPANIB,PAZOPANIB,0.1082,1,988,60.76
H,1022492,CHEMBL1598608,AZASETRON,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,CHEMBL1598608,"Y-25130 HYDROCHLORID","Y-25130 HYDROCHLORID",0.1081,1,989,60.82
H,611682,CHEMBL1079787,TODRALAZINE,CCOC(=O)NNc1nncc2ccccc12,CHEMBL1079787,TODRALAZINE,TODRALAZINE,0.1079,1,990,60.89
H,123976,CHEMBL1037,GUANADREL,N=C(N)NCC1COC2(CCCCC2)O1,CHEMBL1037,GUANADREL,GUANADREL,0.1079,1,991,60.95
H,49931,CHEMBL34259,METHOTREXATE,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,CHEMBL34259,METHOTREXATE,METHOTREXATE,0.1078,1,992,61.01
H,365538,CHEMBL184,ACYCLOVIR,Nc1nc(O)c2ncn(COCCO)c2n1,CHEMBL184,ACYCLOVIR,ACYCLOVIR,0.1075,1,993,61.07
H,372385,CHEMBL186,CEFEPIME,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,CHEMBL186,CEFEPIME,CEFEPIME,0.1073,1,994,61.13
H,2341118,CHEMBL4303247,,O=C(CNc1cccc(Cl)c1)NC1CCCN(c2ncnc3[nH]ccc23)C1,CHEMBL4303247,"BTK IN-1","BTK IN-1",0.1071,1,995,61.19
H,99581,CHEMBL64195,BECLAMIDE,O=C(CCCl)NCc1ccccc1,CHEMBL64195,BECLAMIDE,BECLAMIDE,0.1071,1,996,61.25
H,663382,CHEMBL1189432,OLOPATADINE,CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,CHEMBL1189432,OLOPATADINE,OLOPATADINE,0.1069,1,997,61.32
H,1214046,CHEMBL1873475,IBRUTINIB,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CHEMBL1873475,IBRUTINIB,IBRUTINIB,0.1068,1,998,61.38
H,242303,CHEMBL1262,OXICONAZOLE,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,CHEMBL1262,OXICONAZOLE,OXICONAZOLE,0.1067,1,999,61.44
H,62817,CHEMBL844,BRIMONIDINE,Brc1c(NC2=NCCN2)ccc2nccnc12,CHEMBL844,BRIMONIDINE,BRIMONIDINE,0.1067,1,1000,61.5
H,250328,CHEMBL1279,FROVATRIPTAN,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,CHEMBL1279,FROVATRIPTAN,FROVATRIPTAN,0.1063,1,1001,61.56
H,435293,CHEMBL270190,ALVIMOPAN,C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O)CC[C@@]1(C)c1cccc(O)c1,CHEMBL270190,ALVIMOPAN,ALVIMOPAN,0.1062,1,1002,61.62
H,419598,CHEMBL1502,PANTOPRAZOLE,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,CHEMBL1502,PANTOPRAZOLE,PANTOPRAZOLE,0.1062,1,1003,61.69
H,314587,CHEMBL189171,ACEMETACIN,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,CHEMBL189171,ACEMETACIN,ACEMETACIN,0.1062,1,1004,61.75
H,365284,CHEMBL182,GANCICLOVIR,Nc1nc(O)c2ncn(COC(CO)CO)c2n1,CHEMBL182,GANCICLOVIR,GANCICLOVIR,0.1061,1,1005,61.81
H,1449222,CHEMBL2219418,NALOXEGOL,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](OCCOCCOCCOCCOCCOCCOCCOC)CC[C@@]3(O)[C@H]1C5,CHEMBL2219418,NALOXEGOL,NALOXEGOL,0.106,1,1006,61.87
H,80209,CHEMBL908,CHLORPROTHIXENE,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,CHEMBL908,CHLORPROTHIXENE,CHLORPROTHIXENE,0.106,1,1007,61.93
H,1378687,CHEMBL2106417,DORAMECTIN,COC1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,CHEMBL2106417,DORAMECTIN,DORAMECTIN,0.1058,1,1008,61.99
H,704780,CHEMBL1255800,FIDAXOMICIN,CCc1c(Cl)c(O)c(Cl)c(O)c1C(=O)O[C@H]1[C@H](O)[C@H](OC)[C@H](OC/C2=C\C=C\C[C@H](O)/C(C)=C/[C@H](CC)[C@@H](O[C@@H]3OC(C)(C)[C@@H](OC(=O)C(C)C)[C@H](O)[C@@H]3O)/C(C)=C/C(C)=C/C[C@@H]([C@@H](C)O)OC2=O)O[C@@H]1C,CHEMBL1255800,FIDAXOMICIN,FIDAXOMICIN,0.1058,1,1009,62.05
H,34808,CHEMBL25146,AMFENAC,Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,CHEMBL25146,AMFENAC,AMFENAC,0.1058,1,1010,62.12
H,1140314,CHEMBL1765292,INDOBUFEN,CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,CHEMBL1765292,INDOBUFEN,INDOBUFEN,0.1057,1,1011,62.18
H,1994,CHEMBL434,ISOPROTERENOL,CC(C)NCC(O)c1ccc(O)c(O)c1,CHEMBL434,ISOPRENALINE,ISOPRENALINE,0.1056,1,1012,62.24
H,675170,CHEMBL1201219,VECURONIUM,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,CHEMBL1201219,VECURONIUM,VECURONIUM,0.1052,1,1013,62.3
H,27278,CHEMBL637,VENLAFAXINE,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,CHEMBL637,VENLAFAXINE,VENLAFAXINE,0.1052,1,1014,62.36
H,56644,CHEMBL820,BUSULFAN,CS(=O)(=O)OCCCCOS(C)(=O)=O,CHEMBL820,BUSULFAN,BUSULFAN,0.105,1,1015,62.42
H,7725,CHEMBL428880,CROMOLYN,O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,CHEMBL428880,CROMOLYN,CROMOLYN,0.1049,1,1016,62.48
H,1543376,CHEMBL2368925,DOLASETRON,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,CHEMBL2368924,"DOLASETRON MESYLATE","DOLASETRON MESYLATE",0.1048,1,1017,62.55
H,1365023,CHEMBL2087361,ICOTINIB,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,CHEMBL2087361,ICOTINIB,ICOTINIB,0.1043,1,1018,62.61
H,86284,CHEMBL934,METYRAPONE,CC(C)(C(=O)c1cccnc1)c1cccnc1,CHEMBL934,METYRAPONE,METYRAPONE,0.1042,1,1019,62.67
H,421007,CHEMBL1508,ESCITALOPRAM,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,"CHEMBL1200322,CHEMBL1508","(R)-CITALOPRAM OXALA,ESCITALOPRAM","(R)-CITALOPRAM OXALA,ESCITALOPRAM",0.1041,2,1020,62.73
H,430642,CHEMBL1541,CEFIXIME,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,CHEMBL1541,CEFIXIME,CEFIXIME,0.1035,1,1021,62.79
H,209510,CHEMBL126075,DILAZEP,COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,CHEMBL126075,DILAZEP,DILAZEP,0.1035,1,1022,62.85
H,151310,CHEMBL1103,FURAZOLIDONE,O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,CHEMBL1103,FURAZOLIDONE,FURAZOLIDONE,0.1034,1,1023,62.92
H,4345,CHEMBL57,NEVIRAPINE,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,CHEMBL57,NEVIRAPINE,NEVIRAPINE,0.1032,1,1024,62.98
H,173,CHEMBL6,INDOMETHACIN,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,CHEMBL6,INDOMETHACIN,INDOMETHACIN,0.1032,2,1025,63.04
H,267304,CHEMBL159776,PRAMIRACETAM,CC(C)N(CCNC(=O)CN1CCCC1=O)C(C)C,CHEMBL159776,PRAMIRACETAM,PRAMIRACETAM,0.1027,1,1026,63.1
H,155045,CHEMBL1113,AMOXAPINE,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,CHEMBL1113,AMOXAPINE,AMOXAPINE,0.1027,1,1027,63.16
H,260160,CHEMBL155886,CERAMIDE,CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO)NC(C)=O,CHEMBL155886,CERAMIDE,CERAMIDE,0.1025,1,1028,63.22
H,60422,CHEMBL289480,RILMENIDINE,C1COC(NC(C2CC2)C2CC2)=N1,CHEMBL289480,RILMENIDINE,RILMENIDINE,0.1025,1,1029,63.28
H,13048,CHEMBL535,SUNITINIB,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,CHEMBL535,SUNITINIB,SUNITINIB,0.1025,1,1030,63.35
H,93858,CHEMBL959,RIMANTADINE,CC(N)C12CC3CC(CC(C3)C1)C2,CHEMBL959,RIMANTADINE,RIMANTADINE,0.1024,1,1031,63.41
H,69541,CHEMBL45068,PHLORETIN,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,CHEMBL45068,PHLORETIN,PHLORETIN,0.1024,1,1032,63.47
H,93086,CHEMBL61946,CARAMIPHEN,CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,CHEMBL61946,CARAMIPHEN,CARAMIPHEN,0.1023,1,1033,63.53
H,88316,CHEMBL940,GABAPENTIN,NCC1(CC(=O)O)CCCCC1,CHEMBL940,GABAPENTIN,GABAPENTIN,0.1022,1,1034,63.59
H,320522,CHEMBL1377,CHLOROGUANIDE,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1,CHEMBL1377,CHLOROGUANIDE,CHLOROGUANIDE,0.102,1,1035,63.65
H,1280,CHEMBL25,ASPIRIN,CC(=O)Oc1ccccc1C(=O)O,CHEMBL25,ASPIRIN,ASPIRIN,0.102,1,1036,63.71
H,386756,CHEMBL245019,MIZORIBINE,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O,CHEMBL245019,MIZORIBINE,MIZORIBINE,0.1019,1,1037,63.78
H,263453,CHEMBL1311,"ISOSORBIDE MONONITRATE",O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,CHEMBL1311,"ISOSORBIDE MONONITRA","ISOSORBIDE MONONITRA",0.1018,1,1038,63.84
H,378315,CHEMBL1450,ATOVAQUONE,O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,CHEMBL1450,ATOVAQUONE,ATOVAQUONE,0.1017,1,1039,63.9
H,1125,CHEMBL20,ACETAZOLAMIDE,CC(=O)Nc1nnc(S(N)(=O)=O)s1,CHEMBL20,ACETAZOLAMIDE,ACETAZOLAMIDE,0.1016,1,1040,63.96
H,223582,CHEMBL132767,TRAPIDIL,CCN(CC)c1cc(C)nc2ncnn12,CHEMBL132767,"TRAPIDIL, ROCORNAL, ","TRAPIDIL, ROCORNAL, ",0.1013,1,1041,64.02
H,675149,CHEMBL1201198,PEMIROLAST,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,CHEMBL1201198,PEMIROLAST,PEMIROLAST,0.101,1,1042,64.08
H,72505,CHEMBL298470,TAFENOQUINE,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(NC(C)CCCN)c2n1,CHEMBL2364635,"TAFENOQUINE SUCCINAT","TAFENOQUINE SUCCINAT",0.101,1,1043,64.15
H,2341406,CHEMBL4303535,,,CHEMBL4303535,STETADERM,STETADERM,0.1009,1,1044,64.21
H,12494,CHEMBL531,PERGOLIDE,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,CHEMBL531,PERGOLIDE,PERGOLIDE,0.1009,1,1045,64.27
H,421145,CHEMBL1516,OLMESARTAN,CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,CHEMBL1516,OLMESARTAN,OLMESARTAN,0.1005,1,1046,64.33
H,704872,CHEMBL1255891,NARLAPREVIR,CCCC[C@H](NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(C)(C)C)C2(C)C)C(=O)C(=O)NC1CC1,CHEMBL1255891,NARLAPREVIR,NARLAPREVIR,0.1004,1,1047,64.39
H,421346,CHEMBL399121,HESPERETIN,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,CHEMBL399121,HESPERETIN,HESPERETIN,0.1002,1,1048,64.45
H,454141,CHEMBL1592,QUINAPRIL,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,CHEMBL1592,QUINAPRIL,QUINAPRIL,0.1,1,1049,64.51
H,139286,CHEMBL1073,GLIPIZIDE,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,CHEMBL1073,GLIPIZIDE,GLIPIZIDE,0.0999,1,1050,64.58
H,1117844,CHEMBL1738797,ALECTINIB,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CHEMBL1738797,CH5424802,CH5424802,0.09966,1,1051,64.64
H,430546,CHEMBL1539,SULFADOXINE,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,CHEMBL1539,SULFADOXINE,SULFADOXINE,0.09937,1,1052,64.7
H,364141,CHEMBL1423,PIMOZIDE,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,CHEMBL1423,PIMOZIDE,PIMOZIDE,0.09909,1,1053,64.76
H,111117,CHEMBL69998,FIROCOXIB,CC1(C)OC(=O)C(OCC2CC2)=C1c1ccc(S(C)(=O)=O)cc1,CHEMBL69998,FIROCOXIB,FIROCOXIB,0.09893,1,1054,64.82
H,14805,CHEMBL554,LAPATINIB,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,CHEMBL554,LAPATINIB,LAPATINIB,0.09821,1,1055,64.88
H,380430,CHEMBL229128,MEPHENESIN,Cc1ccccc1OCC(O)CO,CHEMBL229128,MEPHENESIN,MEPHENESIN,0.0981,1,1056,64.94
H,15890,CHEMBL110,BENZNIDAZOLE,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,CHEMBL110,BENZNIDAZOLE,BENZNIDAZOLE,0.09787,1,1057,65.01
H,306486,CHEMBL185073,PANCURONIUM,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,CHEMBL185073,PANCURONIUM,PANCURONIUM,0.09762,1,1058,65.07
H,1377329,CHEMBL2105059,MORNIFLUMATE,O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,CHEMBL2105059,MORNIFLUMATE,MORNIFLUMATE,0.09756,1,1059,65.13
H,147981,CHEMBL1087,MEPIVACAINE,Cc1cccc(C)c1NC(=O)C1CCCCN1C,CHEMBL1087,MEPIVACAINE,MEPIVACAINE,0.09742,1,1060,65.19
H,23093,CHEMBL611,TERAZOSIN,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,CHEMBL611,TERAZOSIN,TERAZOSIN,0.09742,1,1061,65.25
H,1376100,CHEMBL2103830,FOSTAMATINIB,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,CHEMBL2103830,FOSTAMATINIB,FOSTAMATINIB,0.09741,1,1062,65.31
H,62111,CHEMBL288441,BOSUTINIB,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,CHEMBL288441,BOSUTINIB,BOSUTINIB,0.09732,1,1063,65.38
H,1377959,CHEMBL2105689,LULICONAZOLE,N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,CHEMBL2105689,LULICONAZOLE,LULICONAZOLE,0.09705,1,1064,65.44
H,1046689,CHEMBL1623738,THONZYLAMINE,COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,CHEMBL1623738,THONZYLAMINE,THONZYLAMINE,0.09678,1,1065,65.5
H,1788,CHEMBL32,MOXIFLOXACIN,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL32,MOXIFLOXACIN,MOXIFLOXACIN,0.09676,1,1066,65.56
H,6643,CHEMBL490,PAROXETINE,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,CHEMBL490,PAROXETINE,PAROXETINE,0.0967,1,1067,65.62
H,442830,CHEMBL449317,HESPERIDIN,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,CHEMBL449317,HESPERIDIN,HESPERIDIN,0.0964,1,1068,65.68
H,1040969,CHEMBL1618018,HOMATROPINE,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)c1ccccc1)C2,CHEMBL1618018,HOMATROPINE,HOMATROPINE,0.09594,1,1069,65.74
H,624231,CHEMBL1097235,AZOSEMIDE,NS(=O)(=O)c1cc(-c2nn[nH]n2)c(NCc2cccs2)cc1Cl,CHEMBL1097235,AZOSEMIDE,AZOSEMIDE,0.09549,1,1070,65.81
H,419617,CHEMBL253582,SUCROSE,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,CHEMBL253582,SUCROSE,SUCROSE,0.09545,1,1071,65.87
H,365248,CHEMBL1428,NIMODIPINE,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,CHEMBL1428,NIMODIPINE,NIMODIPINE,0.09541,1,1072,65.93
H,372428,CHEMBL374975,"FUSIDIC ACID",CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O,CHEMBL374975,FUSIDIC-ACID,FUSIDIC-ACID,0.09513,1,1073,65.99
H,1376143,CHEMBL2103873,MACITENTAN,CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,CHEMBL2103873,MACITENTAN,MACITENTAN,0.09467,1,1074,66.05
H,19062,CHEMBL17423,VESNARINONE,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,CHEMBL17423,VESNARINONE,VESNARINONE,0.09463,1,1075,66.11
H,675194,CHEMBL1201243,IPODATE,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I,CHEMBL1201243,IOPODIC-ACID,IOPODIC-ACID,0.09433,1,1076,66.17
H,1376568,CHEMBL2104298,EPROBEMIDE,O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,CHEMBL2104298,EPROBEMIDE,EPROBEMIDE,0.09412,1,1077,66.24
H,1379756,CHEMBL2107486,"TEBIPENEM PIVOXIL",C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12,CHEMBL2107486,"TEBIPENEM PIVOXIL","TEBIPENEM PIVOXIL",0.09408,1,1078,66.3
H,1376044,CHEMBL2103774,TIBOLONE,C#C[C@]1(O)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)C1=C(CC(=O)CC1)C[C@H]3C,CHEMBL2103774,TIBOLONE,TIBOLONE,0.094,1,1079,66.36
H,54211,CHEMBL813,EPROSARTAN,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,CHEMBL813,EPROSARTAN,EPROSARTAN,0.09355,1,1080,66.42
H,5582,CHEMBL472,GLYBURIDE,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,CHEMBL472,GLYBURIDE,GLYBURIDE,0.0932,1,1081,66.48
H,89672,CHEMBL946,AZATADINE,CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,CHEMBL946,AZATADINE,AZATADINE,0.09283,1,1082,66.54
H,328153,CHEMBL1387,NORETHYNODREL,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,CHEMBL1387,NORETYNODREL,NORETYNODREL,0.09257,1,1083,66.61
H,11674,CHEMBL521,IBUPROFEN,CC(C)Cc1ccc(C(C)C(=O)O)cc1,CHEMBL521,IBUPROFEN,IBUPROFEN,0.09253,1,1084,66.67
H,1096,CHEMBL18,ETHOXZOLAMIDE,CCOc1ccc2nc(S(N)(=O)=O)sc2c1,CHEMBL18,ETHOXZOLAMIDE,ETHOXZOLAMIDE,0.09234,1,1085,66.73
H,399292,CHEMBL235668,TIPIRACIL,N=C1CCCN1Cc1nc(O)nc(O)c1Cl,CHEMBL235668,TIPIRACIL,TIPIRACIL,0.09228,1,1086,66.79
H,48697,CHEMBL36506,NOVOBIOCIN,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,CHEMBL36506,NOVOBIOCIN,NOVOBIOCIN,0.09215,1,1087,66.85
H,1450253,CHEMBL2220442,FLUVASTATIN,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,CHEMBL2218894,"FLUVASTATIN (SODIUM ","FLUVASTATIN (SODIUM ",0.0921,1,1088,66.91
H,19316,CHEMBL589,ROPINIROLE,CCCN(CCC)CCc1cccc2c1CC(=O)N2,CHEMBL589,ROPINIROLE,ROPINIROLE,0.09207,1,1089,66.97
H,366271,CHEMBL374731,TELBIVUDINE,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,CHEMBL374731,TELBIVUDINE,TELBIVUDINE,0.09197,1,1090,67.04
H,27342,CHEMBL641,ATOMOXETINE,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,CHEMBL641,ATOMOXETINE,ATOMOXETINE,0.09173,1,1091,67.1
H,222203,CHEMBL1219,RABEPRAZOLE,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,CHEMBL1219,RABEPRAZOLE,RABEPRAZOLE,0.0917,1,1092,67.16
H,153330,CHEMBL1109,SULFAPHENAZOLE,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,CHEMBL1109,SULFAPHENAZOLE,SULFAPHENAZOLE,0.09169,1,1093,67.22
H,798263,CHEMBL1374379,BENZONATATE,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,CHEMBL1374379,BENZONATATE,BENZONATATE,0.09156,1,1094,67.28
H,1449134,CHEMBL2218861,QUINAGOLIDE,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,CHEMBL2218861,QUINAGOLIDE,QUINAGOLIDE,0.09123,1,1095,67.34
H,695934,CHEMBL1233584,ISOLEUCINE,CC[C@H](C)[C@H](N)C(=O)O,CHEMBL1233584,ISOLEUCINE,ISOLEUCINE,0.09121,1,1096,67.4
H,1376107,CHEMBL2103837,TAFAMIDIS,O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,CHEMBL2105675,TAFAMIDIS-MEGLUMINE,TAFAMIDIS-MEGLUMINE,0.09069,1,1097,67.47
H,24522,CHEMBL20883,TEGAFUR,O=c1[nH]c(=O)n(C2CCCO2)cc1F,CHEMBL20883,FT-207,FT-207,0.09063,1,1098,67.53
H,77456,CHEMBL52440,DEXTROMETHORPHAN,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,CHEMBL52440,DEXTROMETHORPHAN,DEXTROMETHORPHAN,0.09056,1,1099,67.59
H,17347,CHEMBL116,AMPRENAVIR,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,CHEMBL116,AMPRENAVIR,AMPRENAVIR,0.09042,1,1100,67.65
H,693457,CHEMBL1231107,CYROMAZINE,Nc1nc(N)nc(NC2CC2)n1,CHEMBL1231107,CYROMAZINE,CYROMAZINE,0.0904,1,1101,67.71
