E,512594,CHEMBL508320,GENTIOPICROSIDE,C=C[C@@H]1C2=CCOC(=O)C2=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,CHEMBL508320,GENTIOPICRIN,GENTIOPICRIN,4.88,1,2427,43.25
E,150451,CHEMBL1094,FELBAMATE,NC(=O)OCC(COC(N)=O)c1ccccc1,CHEMBL1094,FELBAMATE,FELBAMATE,4.88,1,2428,43.27
E,1306908,CHEMBL1985617,ISOBUTAMBEN,CC(C)COC(=O)c1ccc(N)cc1,CHEMBL1985617,ISOBUTAMBEN,ISOBUTAMBEN,4.86,1,2429,43.29
E,674967,CHEMBL1201016,"CEFPODOXIME PROXETIL",COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,CHEMBL1201016,CEFPODOXIME,CEFPODOXIME,4.86,1,2430,43.31
E,61706,CHEMBL838,BENAZEPRIL,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O,CHEMBL1694,"BENAZEPRIL HYDROCHLO","BENAZEPRIL HYDROCHLO",4.86,1,2431,43.33
E,30096,CHEMBL278398,PHENINDAMINE,CN1CCC2=C(C1)C(c1ccccc1)c1ccccc12,CHEMBL278398,PHENINDAMINE,PHENINDAMINE,4.86,1,2432,43.34
E,13558,CHEMBL266834,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,CHEMBL266834,DADLE,DADLE,4.86,1,2433,43.36
E,2241718,CHEMBL4101807,VOXELOTOR,CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O,CHEMBL4101807,VOXELOTOR,VOXELOTOR,4.85,1,2434,43.38
E,2329589,CHEMBL4290141,BRANAPLAM,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1,CHEMBL4290141,BRANAPLAM,BRANAPLAM,4.84,1,2435,43.4
E,411442,CHEMBL247378,7-NITROINDAZOLE,O=[N+]([O-])c1cccc2cn[nH]c12,CHEMBL247378,7-NITROINDAZOLE,7-NITROINDAZOLE,4.84,1,2436,43.41
E,1924133,CHEMBL3526436,,O[C@H](CNC[C@@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,CHEMBL3526436,"NEBIVOLOL HYDROCHLOR","NEBIVOLOL HYDROCHLOR",4.83,1,2437,43.43
E,1078542,CHEMBL1697782,"METHYLPREDNISOLONE ACEPONATE",CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,CHEMBL1697782,METHYLPREDNISOLONE-A,METHYLPREDNISOLONE-A,4.83,1,2438,43.45
E,675715,CHEMBL1201764,FESOTERODINE,CC(C)C(=O)Oc1ccc(CO)cc1[C@H](CCN(C(C)C)C(C)C)c1ccccc1,CHEMBL1201765,"FESOTERODINE FUMARAT","FESOTERODINE FUMARAT",4.83,1,2439,43.47
E,624125,CHEMBL1096562,"METHYL AMINOLEVULINATE",COC(=O)CCC(=O)CN,CHEMBL1201093,"METHYL AMINOLEVULINA","METHYL AMINOLEVULINA",4.82,1,2440,43.49
E,554892,CHEMBL1726,NISOLDIPINE,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],CHEMBL1726,NISOLDIPINE,NISOLDIPINE,4.82,1,2441,43.5
E,484088,CHEMBL485659,"PREDNISOLONE HEMISUCCINATE",C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,CHEMBL485659,"PREDNISOLONE HEMISUC","PREDNISOLONE HEMISUC",4.82,1,2442,43.52
E,2057259,CHEMBL3747259,,O=C(/C=C/c1ccc(O)c2c1[C@@H](C(=O)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O)[C@H](c1ccc(O)c(O)c1)O2)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CHEMBL3747259,"SALVIANOLIC ACID B","SALVIANOLIC ACID B",4.81,1,2443,43.54
E,430311,CHEMBL406381,KRN-633,CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,CHEMBL406381,"KRN 633","KRN 633",4.8,1,2444,43.56
E,364745,CHEMBL219916,DOMPERIDONE,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,CHEMBL219916,DOMPERIDONE,DOMPERIDONE,4.8,1,2445,43.58
E,167324,CHEMBL319669,PAFURAMIDINE,CONC(=N)c1ccc(-c2ccc(-c3ccc(C(=N)NOC)cc3)o2)cc1,CHEMBL319669,PAFURAMIDINE,PAFURAMIDINE,4.8,1,2446,43.59
E,13096,CHEMBL13698,,c1ccc2nc(C3=NCCN3)ccc2c1,CHEMBL1255832,BU-224,BU-224,4.79,1,2447,43.61
E,1378032,CHEMBL2105762,OMARIGLIPTIN,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,CHEMBL2105762,OMARIGLIPTIN,OMARIGLIPTIN,4.78,1,2448,43.63
E,1045322,CHEMBL1622371,,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1CC2,CHEMBL1622371,CINPA-1,CINPA-1,4.77,1,2449,43.65
E,693112,CHEMBL1230762,"ACETOACETIC ACID",CC(=O)CC(=O)O,CHEMBL3891157,"LITHIUM ACETOACETATE","LITHIUM ACETOACETATE",4.77,1,2450,43.66
E,706010,CHEMBL1257015,PICOTAMIDE,COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,CHEMBL1257015,PICOTAMIDE,PICOTAMIDE,4.76,1,2451,43.68
E,486048,CHEMBL489553,rel-RITODRINE,C[C@@H](NCCc1ccc(O)cc1)[C@@H](O)c1ccc(O)cc1,CHEMBL1376064,"RITODRINE HYDROCHLOR","RITODRINE HYDROCHLOR",4.76,1,2452,43.7
E,375371,CHEMBL388727,,C=C1C(=O)O[C@H]2[C@H]1CC/C(C)=C/CC[C@@]1(C)O[C@H]21,CHEMBL388727,PARTHENOLIDE-(ALTERN,PARTHENOLIDE-(ALTERN,4.75,1,2453,43.72
E,255347,CHEMBL1292,CLOFAZIMINE,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,CHEMBL1292,CLOFAZIMINE,CLOFAZIMINE,4.74,1,2454,43.74
E,453120,CHEMBL453863,TEROXIRONE,O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,CHEMBL453863,"TRIGLYCIDYL ISOCYANU","TRIGLYCIDYL ISOCYANU",4.72,1,2455,43.75
E,412563,CHEMBL246078,,O=S(=O)(c1ccccc1F)N1CCOc2c(N3CCNCC3)cccc21,CHEMBL246078,R-1485,R-1485,4.72,1,2456,43.77
E,298564,CHEMBL178240,,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,CHEMBL178240,"ZIDOVUDINE [AZT]","ZIDOVUDINE [AZT]",4.72,1,2457,43.79
E,651088,CHEMBL1173055,RUCAPARIB,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,CHEMBL2105733,"RUCAPARIB (AG-014699","RUCAPARIB (AG-014699",4.71,1,2458,43.81
E,26401,CHEMBL621,TRAZODONE,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,CHEMBL1200798,"TRAZODONE HYDROCHLOR","TRAZODONE HYDROCHLOR",4.71,1,2459,43.82
E,616450,CHEMBL1081312,,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,CHEMBL1081312,PP-121,PP-121,4.7,1,2460,43.84
E,325236,CHEMBL370143,PAROMOMYCIN,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,CHEMBL2206196,PAROMOMYCIN,PAROMOMYCIN,4.7,1,2461,43.86
E,994178,CHEMBL1570294,,Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@@H]3C2)cc1,CHEMBL1570294,GLICLAZIDE,GLICLAZIDE,4.68,1,2462,43.88
E,675116,CHEMBL1201165,QUINESTROL,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,CHEMBL1201165,QUINESTROL,QUINESTROL,4.68,1,2463,43.9
E,27370,CHEMBL131,PREDNISOLONE,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,CHEMBL131,PREDNISOLONE,PREDNISOLONE,4.68,1,2464,43.91
E,244653,CHEMBL434063,,CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,CHEMBL434063,GW-1929,GW-1929,4.67,1,2465,43.93
E,2341268,CHEMBL4303397,,Cn1cccc1/C=C1\C(=O)NC(=O)c2ccccc21,CHEMBL4303397,BYK-204165,BYK-204165,4.66,1,2466,43.95
E,1248760,CHEMBL1908841,LEVOLEUCOVORIN,Nc1nc(=O)c2c([nH]1)NC[C@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,CHEMBL1908361,"CALCIUM LEVOFOLINATE","CALCIUM LEVOFOLINATE",4.66,1,2467,43.97
E,685373,CHEMBL1213529,"ACRYLIC ACID",C=CC(=O)O,CHEMBL3185326,"SODIUM ACRYLATE","SODIUM ACRYLATE",4.66,1,2468,43.99
E,624185,CHEMBL1096885,VALRUBICIN,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,CHEMBL1096885,VALRUBICIN,VALRUBICIN,4.65,1,2469,44.0
E,46385,CHEMBL781,MAZINDOL,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,CHEMBL781,MAZINDOL,MAZINDOL,4.65,1,2470,44.02
E,916384,CHEMBL1492500,DOTHIEPIN,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,CHEMBL1711280,DOSULEPIN,DOSULEPIN,4.64,1,2471,44.04
E,151923,CHEMBL413965,FELBINAC,O=C(O)Cc1ccc(-c2ccccc2)cc1,CHEMBL413965,FELBINAC,FELBINAC,4.64,1,2472,44.06
E,1121332,CHEMBL1742461,LAFUTIDINE,O=C(C[S+]([O-])Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,CHEMBL1742461,LAFUTIDINE,LAFUTIDINE,4.63,1,2473,44.07
E,396101,CHEMBL395110,MEPAZINE,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,CHEMBL1712842,MEPAZINE,MEPAZINE,4.63,1,2474,44.09
E,1626751,CHEMBL3137320,TALAZOPARIB,Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,CHEMBL3137320,"TALAZOPARIB (BMN 673","TALAZOPARIB (BMN 673",4.62,1,2475,44.11
E,1213517,CHEMBL1872946,NITHIAMIDE,CC(=O)Nc1ncc([N+](=O)[O-])s1,CHEMBL1872946,NITHIAMIDE,NITHIAMIDE,4.62,1,2476,44.13
E,2076,CHEMBL7634,OXOTREMORINE,O=C1CCCN1CC#CCN1CCCC1,CHEMBL1551988,"OXOTREMORINE SESQUIF","OXOTREMORINE SESQUIF",4.62,1,2477,44.15
E,1040314,CHEMBL1617363,,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)N1Cc3ccccc3NC1=O)C2,CHEMBL1617363,DAU-5884,DAU-5884,4.59,1,2478,44.16
E,11968,CHEMBL527,PIROXICAM,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,CHEMBL527,PIROXICAM,PIROXICAM,4.59,1,2479,44.18
E,1063958,CHEMBL1651534,PF-04457845,O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,CHEMBL1651534,PF-04457845,PF-04457845,4.58,1,2480,44.2
E,150639,CHEMBL93077,ADRAFINIL,O=C(C[S+]([O-])C(c1ccccc1)c1ccccc1)NO,CHEMBL93077,ADRAFINIL,ADRAFINIL,4.58,1,2481,44.22
E,88100,CHEMBL163,RITONAVIR,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CHEMBL163,RITONAVIR,RITONAVIR,4.58,1,2482,44.23
E,210977,CHEMBL129788,,CC1(C)N=C(N)N=C(N)N1OCCCOc1cc(Cl)c(Cl)cc1Cl,CHEMBL129788,WR99210,WR99210,4.57,1,2483,44.25
E,675187,CHEMBL1201236,CARBIDOPA,C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,CHEMBL1201236,CARBIDOPA,CARBIDOPA,4.56,1,2484,44.27
E,147832,CHEMBL330038,,NCC(=O)N[C@@H](CCC(N)=O)C(=O)O,CHEMBL330038,(S)-5-AMINO-2-(2-AMI,(S)-5-AMINO-2-(2-AMI,4.55,1,2485,44.29
E,898436,CHEMBL1474552,,CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,CHEMBL1474552,EQUILIN,EQUILIN,4.54,1,2486,44.31
E,71339,CHEMBL46102,"ROXATIDINE ACETATE",CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,CHEMBL2104871,"ROXATIDINE (ACETATE ","ROXATIDINE (ACETATE ",4.54,1,2487,44.32
E,49110,CHEMBL35241,DIMINAZENE,N=C(N)c1ccc(/N=N/Nc2ccc(C(=N)N)cc2)cc1,CHEMBL380216,"DIMINAZENE ACETURATE","DIMINAZENE ACETURATE",4.54,1,2488,44.34
E,2341023,CHEMBL4303152,,Nc1nc2c(ncn2[C@@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,CHEMBL4303152,GUANOSINE,GUANOSINE,4.53,1,2489,44.36
E,122885,CHEMBL77862,,CC1Nc2ccc(Cl)cc2S(=O)(=O)N1,CHEMBL77862,IDRA-21,IDRA-21,4.53,1,2490,44.38
E,84624,CHEMBL927,CEFDINIR,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,CHEMBL927,CEFDINIR,CEFDINIR,4.53,1,2491,44.39
E,26653,CHEMBL21536,XANOMELINE,CCCCCCOc1nsnc1C1=CCCN(C)C1,CHEMBL73149,"XANOMELINE (OXALATE)","XANOMELINE (OXALATE)",4.53,1,2492,44.41
E,2341437,CHEMBL4303566,,NC(=O)c1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ncnc(N)c2c1=O,CHEMBL4303566,API-1,API-1,4.52,1,2493,44.43
E,2341238,CHEMBL4303367,,c1ccc(C2(c3ccccc3)CC2=C2NCCN2)cc1,CHEMBL4303367,CIBENZOLINE,CIBENZOLINE,4.52,1,2494,44.45
E,29090,CHEMBL681,ETOMIDATE,CCOC(=O)c1cncn1[C@H](C)c1ccccc1,CHEMBL681,ETOMIDATE,ETOMIDATE,4.52,1,2495,44.47
E,1376855,CHEMBL2104585,ECABET,CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2,CHEMBL2104585,ECABET,ECABET,4.51,1,2496,44.48
E,47035,CHEMBL32503,GABAZINE,COc1ccc(-c2ccc(=N)n(CCCC(=O)O)n2)cc1,CHEMBL303580,GABAZINE,GABAZINE,4.51,1,2497,44.5
E,1820571,CHEMBL3356433,,Cc1c[nH]c2ncnc(N3CCC(CN)(C(=O)Nc4cccc(OC(=O)N(C)C)c4)CC3)c12,CHEMBL3356433,LX7101,LX7101,4.5,1,2498,44.52
E,685735,CHEMBL1213887,,CCOC(=O)C1=C(C)NC(=S)N[C@@H]1c1cccc(O)c1,CHEMBL1213887,MONASTROL,MONASTROL,4.5,1,2499,44.54
E,484016,CHEMBL449782,CEPHARANTHINE,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,CHEMBL449782,CEPHARANTHINE,CEPHARANTHINE,4.5,1,2500,44.56
E,13369,CHEMBL13883,VANILLIN,COc1cc(C=O)ccc1O,CHEMBL13883,VANILLIN,VANILLIN,4.49,1,2501,44.57
E,380431,CHEMBL388751,,OCC(O)COc1ccc(Cl)cc1,CHEMBL388751,CHLORPHENESIN,CHLORPHENESIN,4.48,1,2502,44.59
E,255935,CHEMBL356918,ENILCONAZOLE,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,CHEMBL1314877,"ENILCONAZOLE SULFATE","ENILCONAZOLE SULFATE",4.47,1,2503,44.61
E,190074,CHEMBL117405,,CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,CHEMBL117405,PINDOLOL-(-),PINDOLOL-(-),4.46,1,2504,44.63
E,60371,CHEMBL290916,EDARAVONE,CC1=NN(c2ccccc2)C(=O)C1,CHEMBL290916,EDARAVONE,EDARAVONE,4.46,1,2505,44.64
E,2341431,CHEMBL4303560,,,CHEMBL4303560,"CHLOROPHYLLIDE CU CO","CHLOROPHYLLIDE CU CO",4.45,1,2506,44.66
E,426874,CHEMBL255696,"GLYCERYL MONOSTEARATE",CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,CHEMBL255696,MONOSTEARIN,MONOSTEARIN,4.45,1,2507,44.68
E,37812,CHEMBL145,"CAFFEIC ACID",O=C(O)/C=C/c1ccc(O)c(O)c1,CHEMBL145,"CAFFEIC ACID","CAFFEIC ACID",4.45,1,2508,44.7
E,2341176,CHEMBL4303305,,Cc1cc2sc(NC(=O)Cc3ccccc3)nc2cc1Cl,CHEMBL4303305,LH846,LH846,4.44,1,2509,44.72
E,2341551,CHEMBL4303680,,CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CCC2C2(C)CCC(O)CC12,CHEMBL4303680,"OBETICHOLIC ACID","OBETICHOLIC ACID",4.43,1,2510,44.73
E,2341170,CHEMBL4303299,,C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,CHEMBL4303299,DESOXYMETASONE,DESOXYMETASONE,4.43,1,2511,44.75
E,2124890,CHEMBL3915519,,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CC[C@H]4NCCC(=O)O)no2)cc1C#N,CHEMBL3915519,RP-001,RP-001,4.43,1,2512,44.77
E,2039361,CHEMBL3707390,MEBICAR,CN1C(=O)N(C)C2C1N(C)C(=O)N2C,CHEMBL3707390,MEBICAR,MEBICAR,4.43,1,2513,44.79
E,1580943,CHEMBL2425825,,O=C(O)COc1ccc(/C=C2\SC(=O)NC2=O)cc1,CHEMBL2425825,TCS-3035,TCS-3035,4.43,1,2514,44.8
E,1322310,CHEMBL2001019,PF-04217903,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,CHEMBL2001019,PF-04217903,PF-04217903,4.43,1,2515,44.82
E,353011,CHEMBL1413,CICLOPIROX,Cc1cc(C2CCCCC2)n(O)c(=O)c1,CHEMBL242580,"CICLOPIROX OLAMINE","CICLOPIROX OLAMINE",4.42,1,2516,44.84
E,568318,CHEMBL573107,,CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C,CHEMBL573107,BI-D1870,BI-D1870,4.4,1,2517,44.86
E,561520,CHEMBL539697,"DABIGATRAN ETEXILATE",CCCCCCOC(=O)/N=C(\N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,CHEMBL539697,"BIBR-1048 (DABIGATRA","BIBR-1048 (DABIGATRA",4.4,1,2518,44.88
E,222203,CHEMBL1219,RABEPRAZOLE,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,CHEMBL1200930,"RABEPRAZOLE (SODIUM)","RABEPRAZOLE (SODIUM)",4.39,1,2519,44.89
E,88739,CHEMBL58323,ERLOSAMIDE,COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1,CHEMBL58323,LACOSAMIDE,LACOSAMIDE,4.39,1,2520,44.91
E,837060,CHEMBL1413176,NIFENAZONE,Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,CHEMBL1413176,NIFENAZONE,NIFENAZONE,4.38,1,2521,44.93
E,785231,CHEMBL1361347,CLOPAMIDE,CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,CHEMBL1361347,CLOPAMIDE,CLOPAMIDE,4.37,1,2522,44.95
E,34234,CHEMBL716,QUETIAPINE,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,CHEMBL1200911,"QUETIAPINE FUMARATE","QUETIAPINE FUMARATE",4.36,1,2523,44.97
E,366278,CHEMBL220491,BRINZOLAMIDE,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,CHEMBL220491,BRINZOLAMIDE,BRINZOLAMIDE,4.35,1,2524,44.98
E,2074382,CHEMBL3774960,,CN(C)C[C@@H](O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,CHEMBL3774960,WISKOSTATIN,WISKOSTATIN,4.33,1,2525,45.0
E,8516,CHEMBL498,CHLORPROPAMIDE,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,CHEMBL498,CHLORPROPAMIDE,CHLORPROPAMIDE,4.33,1,2526,45.02
E,1964313,CHEMBL3617964,ALVELESTAT,Cc1c(-c2ccnn2C)cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)n1-c1cccc(C(F)(F)F)c1,CHEMBL3617964,ALVELESTAT,ALVELESTAT,4.32,1,2527,45.04
E,371546,CHEMBL1433,DOXYCYCLINE,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1256723,"DOXYCYCLINE HYDROCHL","DOXYCYCLINE HYDROCHL",4.32,1,2528,45.05
E,675749,CHEMBL1201798,SEVELAMER,C=CCN.ClCC1CO1,CHEMBL1201798,"SEVELAMER HCL","SEVELAMER HCL",4.31,1,2529,45.07
E,195734,CHEMBL333950,MAXACALCITOL,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,CHEMBL4303452,MAXACALCITOL,MAXACALCITOL,4.31,1,2530,45.09
E,178495,CHEMBL108545,"METHYL SALICYLATE",COC(=O)c1ccccc1O,CHEMBL108545,METHYL-SALICYLATE,METHYL-SALICYLATE,4.31,1,2531,45.11
E,18566,CHEMBL17205,CYCLOVALONE,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,CHEMBL17205,CYCLOVALONE,CYCLOVALONE,4.31,1,2532,45.13
E,2200742,CHEMBL4060831,,O=C(NC[C@H](O)CN1CCc2ccccc2C1)c1cc(NC2COC2)ncn1,CHEMBL4060831,EPZ015666,EPZ015666,4.3,1,2533,45.14
E,421326,CHEMBL1520,VARDENAFIL,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,CHEMBL1339,"VARDENAFIL HYDROCHLO","VARDENAFIL HYDROCHLO",4.3,1,2534,45.16
E,30255,CHEMBL23261,DARUSENTAN,COc1cc(OC)nc(O[C@H](C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,CHEMBL23261,DARUSENTAN,DARUSENTAN,4.3,1,2535,45.18
E,19344,CHEMBL590,MENADIONE,CC1=CC(=O)c2ccccc2C1=O,CHEMBL590,MENADIONE,MENADIONE,4.3,1,2536,45.2
E,996,CHEMBL415,CLOMIPRAMINE,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,CHEMBL1200710,"CLOMIPRAMINE HYDROCH","CLOMIPRAMINE HYDROCH",4.3,1,2537,45.21
E,2093796,CHEMBL3822934,,C=CC1=C(C)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC,CHEMBL3822934,VERTEPORFIN,VERTEPORFIN,4.29,1,2538,45.23
E,566202,CHEMBL562967,MERICITABINE,CC(C)C(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(F)[C@@H]1OC(=O)C(C)C,CHEMBL562967,MERICITABINE,MERICITABINE,4.29,1,2539,45.25
E,439461,CHEMBL410683,GUGGULSTERONE,C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,CHEMBL410683,GR-235,GR-235,4.27,1,2540,45.27
E,161281,CHEMBL1118,DESVENLAFAXINE,CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1,CHEMBL1201728,"DESVENLAFAXINE SUCCI","DESVENLAFAXINE SUCCI",4.27,1,2541,45.29
E,56344,CHEMBL36327,"EPICATECHIN GALLATE",O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,CHEMBL36327,"(-)-EPICATECHIN GALL","(-)-EPICATECHIN GALL",4.26,1,2542,45.3
E,78364,CHEMBL53292,ISOXICAM,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,CHEMBL53292,ISOXICAM,ISOXICAM,4.25,1,2543,45.32
E,1817518,CHEMBL3353410,OSIMERTINIB,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,CHEMBL3353410,OSIMERTINIB,OSIMERTINIB,4.24,1,2544,45.34
E,1359285,CHEMBL2068971,ROSTAFUROXIN,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@]1(O)CC[C@]2(O)c1ccoc1,CHEMBL2068971,ROSTAFUROXIN,ROSTAFUROXIN,4.24,1,2545,45.36
E,52642,CHEMBL37676,APC-100,Cc1c(C)c2c(c(C)c1O)CCC(C)(C)O2,CHEMBL37676,APC-100,APC-100,4.24,1,2546,45.38
E,2198327,CHEMBL3990456,,Cn1cc(-c2[nH]c3cc(NC(=O)[C@H](N)C4CCCCC4)cc4c(=O)[nH]ncc2c34)cn1,CHEMBL3990456,PF-477736,PF-477736,4.23,1,2547,45.39
E,221962,CHEMBL1218,RAMELTEON,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,CHEMBL1218,RAMELTEON,RAMELTEON,4.23,1,2548,45.41
